135	-1.16	3.6546	-14.977	4.2585	9.6114	1.9776	24.792	3.5801	-48.559	6.8677	-3.0171	1.9463	1.799676	0.005994	0.958341	0.034268	0.82064	0.032473	0.025620777	0.042577362	-0.029307375	0.020530368	0.016566147	0.001861742	0	0.001	0.020140244	0.028758839	-0.148386354	0.104842119	0.011153205	0.010912546	9.82E-200	1.00E-03	0	1	0	1	-0.000338306	0.001000849
136	-2.1329	3.6675	-14.506	4.2955	9.71	1.949	25.075	3.5189	-45.203	6.9918	-2.6129	1.9376	1.810886	0.00628	0.957871	0.034328	0.83589	0.037026	0.010466289	0.046846674	-0.04193775	0.022725846	0.017034084	0.002338802	0	0.001	0.013595424	0.026448123	-0.226279883	0.130053691	0.010898841	0.010767593	1.44E-212	1.00E-03	0	1	0	1	-0.000468499	0.001392934
137	-3.0953	3.68	-14.061	4.3285	9.79	1.9444	25.208	3.4471	-41.587	7.0766	-2.23	1.9425	1.822166	0.006631	0.957281	0.03437	0.85108	0.04087	-0.011162799	0.05500467	-0.057517011	0.026013177	0.016887915	0.00299411	0	0.001	0.014230347	0.022988705	-0.327400362	0.162615367	0.010629694	0.010388113	-5.81E-224	1.00E-03	0	1	0	1	-0.00075377	0.00157721
138	-4.0451	3.6886	-13.651	4.3519	9.8529	1.9617	25.202	3.368	-37.751	7.1102	-1.8486	1.9468	1.833523	0.007026	0.956561	0.034393	0.86727	0.044406	-0.040478022	0.065791746	-0.076732839	0.029962683	0.016031502	0.003704845	0	0.001	0.024414265	0.018913003	-0.454236894	0.199112981	0.010250479	0.009792058	5.16E-236	1.00E-03	0	1	0	1	-0.000339673	0.000983652
139	-4.9787	3.6909	-13.286	4.3654	9.9014	1.9965	25.073	3.2843	-33.746	7.0769	-1.4529	1.941	1.844973	0.007442	0.955701	0.034381	0.88527	0.047884	-0.078208263	0.07711641	-0.10009143	0.033896493	0.014423643	0.004349165	0	0.001	0.04521737	0.025175629	-0.605871035	0.234585686	0.009597996	0.008947505	-2.23E-248	1.00E-03	0	1	0	1	-0.000509562	0.001853396
140	-5.894	3.6863	-12.964	4.357	9.9371	2.0556	24.84	3.2005	-29.647	6.9626	-1.0343	1.9256	1.856529	0.007868	0.954721	0.03433	0.90481	0.05273	-0.12438099	0.086804766	-0.12776544	0.037041579	0.012093768	0.004821713	0	0.001	0.075797102	0.04422707	-0.776086738	0.264574425	0.008482697	0.007826084	-4.35E-261	1.00E-03	0	1	0	1	-0.001127062	0.001765588
141	-6.7844	3.6704	-12.704	4.3314	9.9643	2.1236	24.526	3.1197	-25.543	6.7559	-0.59571	1.8949	1.868205	0.008282	0.953601	0.034228	0.92524	0.057292	-0.1780515	0.092957598	-0.15944193	0.03862197	0.009145176	0.005038612	0	0.001	0.113360897	0.067571162	-0.951773106	0.288333803	0.006776954	0.006476395	1.42E-272	1.00E-03	0	1	0	1	-0.000780569	0.001253959
142	-7.6481	3.6478	-12.513	4.2939	9.9914	2.201	24.155	3.045	-21.536	6.4563	-0.14143	1.856	1.880023	0.008674	0.952341	0.034074	0.94509	0.060807	-0.23705865	0.09428391	-0.19412028	0.038039256	0.005745913	0.004948949	0	0.001	0.153510932	0.090035434	-1.112604858	0.31196009	0.004518015	0.005033001	-1.23E-284	1.00E-03	0	1	0	1	-0.000209008	0.001802352
143	-8.4809	3.62	-12.401	4.2458	10.013	2.2721	23.751	2.9785	-17.73	6.0736	0.31143	1.8117	1.892001	0.009033	0.950961	0.033859	0.96495	0.064483	-0.2976354	0.090580635	-0.22982868	0.035108028	0.002102479	0.004551251	0	0.001	0.1907007	0.10994274	-1.232147183	0.346833815	0.001967572	0.00365708	5.07E-297	1.00E-03	0	1	0	1	-0.000862953	0.002826278
144	-9.2753	3.585	-12.381	4.1891	10.036	2.3378	23.341	2.9245	-14.237	5.625	0.73857	1.7669	1.904158	0.009353	0.949471	0.03358	0.98462	0.066837	-0.35397423	0.083578257	-0.26343774	0.03063663	-0.001579312	0.003926256	8.2828e-310	0.001	0.218413323	0.128902331	-1.281223298	0.398505489	-0.000419257	0.002503051	0.00E+00	1.00E-03	0	1	0	1	-0.001277446	0.002810326
145	-10.03	3.5479	-12.467	4.1274	10.051	2.3842	22.944	2.8864	-11.157	5.1382	1.1171	1.7201	1.916521	0.009641	0.947861	0.033236	1.004	0.067974	-0.39816828	0.077878647	-0.29062125	0.027395406	-0.0051167	0.00330391	-2.3023e-321	0.001	0.22964746	0.148253252	-1.23442329	0.454369996	-0.002095082	0.001830468	-3.4832e-321	1.00E-03	0	1	0	1	-0.000376984	0.002123506
146	-10.736	3.5076	-12.671	4.0652	10.056	2.4075	22.583	2.8688	-8.58	4.6589	1.4186	1.6898	1.929115	0.009895	0.946141	0.032832	1.0207	0.065884	-0.42150627	0.078975405	-0.3065625	0.029025828	-0.008288175	0.003061505	0	0.001	0.21863961	0.163027995	-1.080273453	0.486674777	-0.002558693	0.002086303	0	1.00E-03	0	1	0	1	-0.000442096	0.002847546
147	-11.392	3.4672	-12.999	4.0117	10.026	2.4066	22.271	2.875	-6.56	4.2393	1.62	1.6675	1.941957	0.010125	0.944341	0.032359	1.0325	0.060362	-0.41863194	0.085569687	-0.30799476	0.033986745	-0.010585971	0.003046005	0	0.001	0.184644379	0.162735167	-0.832962852	0.469570679	-0.001605387	0.00314955	0	1.00E-03	0	1	0	1	-0.000872464	0.004180776
148	-11.992	3.4272	-13.463	3.9622	9.9471	2.376	22.021	2.9067	-5.1471	3.929	1.6971	1.6677	1.955082	0.010345	0.942491	0.031832	1.0386	0.052524	-0.39575502	0.087653331	-0.29708604	0.035957574	-0.010743912	0.002076973	0	0.001	0.135741304	0.142050517	-0.535977169	0.400195929	1.44167E-05	0.003558852	0	1.00E-03	0	1	0	1	-0.000578503	0.004682256
149	-12.526	3.3873	-14.071	3.924	9.7871	2.3349	21.837	2.9624	-4.34	3.7551	1.64	1.6884	1.968501	0.010563	0.940581	0.03126	1.0378	0.043794	-0.37903878	0.07935309	-0.28512765	0.032773248	-0.00632902	0.006263881	0	0.001	0.087280139	0.110990281	-0.243823224	0.31038944	-0.0005503	0.002359962	0	1.00E-03	0	1	0	1	-0.005128135	0.006672075
150	-12.99	3.3526	-14.837	3.8992	9.5157	2.2864	21.717	3.0364	-4.1271	3.7323	1.4471	1.7263	1.982232	0.01079	0.938661	0.030654	1.0281	0.03724	-0.40863555	0.07871544	-0.28933614	0.036916992	0.005605532	0.020151702	0	0.001	0.050955563	0.09041878	0.017990579	0.246778172	-0.008245903	0.018375258	0	1.00E-03	0	1	0	1	-0.004304437	0.00599756
151	-13.372	3.3251	-15.77	3.891	9.0886	2.2642	21.643	3.0384	-5.0143	3.8002	0.84286	1.9281	1.994885133	0.01103	0.936751	0.030027	1.0059	0.039788	-0.47762928	0.075160296	-0.29608542	0.05554422	0.031288995	0.049322718	0.10164	0.058062	0.004978958	0.067269014	0.328704798	0.197262815	-0.028456691	0.054377713	0.0049672	0.014224	0	1	0	1	-0.000530041	0.028439
152	-13.662	3.3058	-16.886	3.9045	8.4743	2.3024	21.657	3.1266	-5.99	3.9799	0.35571	1.9753	2.008023362	0.011285	0.934871	0.029401	0.96864	0.058221	-0.61688223	0.079908336	-0.32688882	0.071759169	0.061529301	0.071361864	0.18705	0.084833	-0.018089081	0.081947923	0.549913353	0.196477486	-0.053809351	0.080330686	0.011243	0.01607	0	1	0	1	0.006395129	0.036353914
153	-13.835	3.2925	-18.194	3.9447	7.6286	2.4322	21.697	3.2076	-7.3114	4.1499	-0.18857	1.9877	2.02116159	0.011541	0.933051	0.028806	0.91531	0.084744	-0.70279821	0.098057817	-0.30937797	0.0984924	0.09946359	0.089252361	0.28866	0.10483	-0.039368707	0.084848299	0.650993905	0.222419815	-0.082578844	0.08704721	0.0045345	0.025724	0	1	0	1	-0.016847677	0.034486845
154	-13.886	3.2969	-19.713	4.0151	6.5157	2.6693	21.746	3.276	-8.8986	4.28	-0.73	1.9511	2.034299819	0.011782	0.931311	0.028255	0.84484	0.11278	-0.70466211	0.15473313	-0.22669929	0.13837986	0.14411871	0.10354455	0.40059	0.12689	-0.051999112	0.095792256	0.552069659	0.345276478	-0.109515465	0.078424613	-0.017696	0.039758	0	1	0	1	-0.063038264	0.056042452
155	-13.786	3.312	-21.456	4.1119	5.1057	3.005	21.788	3.33	-10.66	4.3529	-1.2157	1.8656	2.047438048	0.011985	0.929671	0.027776	0.75816	0.13809	-0.63678672	0.20913939	-0.09067383	0.17045856	0.1866843	0.11544408	0.51879	0.14942	-0.047811605	0.121459052	0.254045754	0.469131436	-0.11926946	0.083248366	-0.048364	0.047113	0	1	0	1	-0.10404086	0.066422991
156	-13.527	3.3418	-23.431	4.2369	3.3857	3.4184	21.804	3.3695	-12.509	4.3685	-1.5729	1.7341	2.060576276	0.012123	0.928151	0.027382	0.65764	0.15867	-0.53625384	0.24285636	0.070806618	0.18307422	0.2153295	0.12408669	0.63826	0.15639	-0.025014578	0.135155637	-0.158355983	0.509941674	-0.098807105	0.120525984	-0.080487	0.049066	0	1	0	1	-0.132533031	0.052903832
157	-13.09	3.3885	-25.653	4.3824	1.3543	3.8614	21.774	3.3977	-14.356	4.3293	-1.76	1.5982	2.073714505	0.01217	0.926761	0.0271	0.54868	0.17174	-0.43518141	0.25696314	0.23098626	0.17602083	0.2219022	0.12916827	0.7458	0.14346	0.01027058	0.13252946	-0.57118366	0.464113346	-0.052759151	0.158835162	-0.10846	0.045458	0	1	0	1	-0.152419062	0.040437462
158	-12.46	3.4472	-28.113	4.54	-0.96429	4.2911	21.682	3.4171	-16.137	4.2574	-1.74	1.509	2.086852733	0.012106	0.925511	0.026942	0.43789	0.1782	-0.3500208	0.25608024	0.37289772	0.15461541	0.20466603	0.13473054	0.8323	0.1214	0.048415911	0.129046086	-0.894377877	0.377488084	-0.002103205	0.167407179	-0.12988	0.037495	0	1	0	1	-0.157401964	0.036660787
159	-11.635	3.5164	-30.799	4.7037	-3.5171	4.6545	21.51	3.4317	-17.787	4.1639	-1.4971	1.507	2.099990962	0.011916	0.924421	0.026905	0.33616	0.17102	-0.2846862	0.24599556	0.48983292	0.12600945	0.16700544	0.14461902	0.89735	0.10371	0.082324617	0.13456998	-1.084945465	0.316578863	0.030429315	0.147680898	-0.1449	0.029409	0	1	0	1	-0.149973187	0.033162122
160	-10.616	3.5928	-33.693	4.8537	-6.2214	4.914	21.246	3.4437	-19.259	4.0705	-1.0457	1.6144	2.11312919	0.011592	0.923501	0.026994	0.25033	0.14917	-0.23692131	0.23393907	0.58249818	0.096730524	0.11555199	0.15815682	0.94976	0.092792	0.109319805	0.148306491	-1.142247519	0.324778179	0.032037233	0.133438573	-0.15553	0.022821	0	1	0	1	-0.141286531	0.031495585
161	-9.4093	3.6725	-36.761	4.9806	-8.97	5.0354	20.879	3.4563	-20.52	3.9919	-0.41286	1.8	2.126267419	0.011143	0.922781	0.027197	0.17778	0.12369	-0.20447964	0.22637556	0.65276721	0.074018412	0.05592681	0.17293068	0.99325	0.081047	0.130142874	0.168991141	-1.085610995	0.375025627	0.00072182	0.155201371	-0.16171	0.016948	0	1	0	1	-0.130605195	0.033058818
162	-8.0284	3.7466	-39.949	5.0725	-11.633	5.0209	20.406	3.4716	-21.55	3.9393	0.36571	2.0164	2.139405648	0.010586	0.922271	0.027504	0.12107	0.095381	-0.18606627	0.22522779	0.70109127	0.066875751	-0.008446116	0.18681183	1.0306	0.065574	0.148160077	0.195519127	-0.942096306	0.417286714	-0.057934309	0.197821858	-0.164	0.01314	0	1	0	1	-0.114357593	0.03305426
163	-6.497	3.8135	-43.199	5.1154	-14.086	4.8824	19.825	3.4904	-22.344	3.9118	1.2386	2.2197	2.152543876	0.009942	0.922011	0.027893	0.073139	0.072536	-0.17967996	0.22829832	0.72714663	0.076895685	-0.075685131	0.19923129	1.0607	0.04906	0.167314004	0.224389781	-0.743023262	0.426590813	-0.133104483	0.237154621	-0.16208	0.012177	0	1	0	1	-0.093275969	0.030096422
164	-4.8381	3.8659	-46.449	5.1109	-16.201	4.6637	19.144	3.5129	-22.903	3.9183	2.1571	2.3869	2.165682105	0.00925	0.922011	0.028342	0.043235	0.049035	-0.18090621	0.2328894	0.73131588	0.094678272	-0.14490351	0.21069918	1.0833	0.036135	0.188597623	0.251982613	-0.521149187	0.399650198	-0.212663152	0.262444733	-0.15667	0.012006	0	1	0	1	-0.068853674	0.029701436
165	-3.083	3.9031	-49.62	5.0529	-17.893	4.4287	18.373	3.5406	-23.25	3.9488	3.0786	2.5074	2.178820333	0.008549	0.922311	0.028833	0.022681	0.030695	-0.18439857	0.23674473	0.7150509	0.1135017	-0.21566304	0.2211174	1.0961	0.027099	0.209149161	0.276354283	-0.30627647	0.344584324	-0.28613756	0.270311283	-0.14883	0.012226	0	1	0	1	-0.042664576	0.031331513
