-11.328255 -1.967246 7.002451 25.325810 -33.182552 2.063257 0.393246 0.982189 1.049177 -0.103731 -0.100446 0.010097 0.000000 0.051100 -0.527143 -0.005883 0.000000 -0.582661 67.903856 82.695791 -0.020080 2.569176 0.000000 790.541093 735.221659 59.021655 
-12.535631 -1.670886 6.966714 24.986417 -30.026859 1.710495 0.406152 0.981432 1.010646 -0.101899 -0.100089 0.010123 0.000000 0.065167 -0.536423 -0.006088 0.000000 -0.601422 67.908721 81.734564 -0.012185 2.752672 0.000000 789.457258 734.538171 58.423278 
-13.703717 -1.409216 6.868485 24.578120 -26.828665 1.357208 0.419049 0.980646 0.976899 -0.101123 -0.099491 0.010359 0.000000 0.073250 -0.536356 -0.006044 0.000000 -0.583417 67.988952 80.769322 -0.004876 2.919860 0.000000 788.401850 733.858521 57.836954 
-14.770843 -1.274794 6.756744 24.136888 -23.634980 1.029323 0.431882 0.979782 0.958532 -0.102310 -0.099403 0.010596 0.000000 0.076945 -0.531306 -0.005436 0.000000 -0.513061 68.126572 79.801203 0.000343 3.060192 0.000000 787.355887 733.157289 57.271160 
-15.695340 -1.328111 6.669345 23.692610 -20.490050 0.758937 0.444613 0.978810 0.960466 -0.107084 -0.101531 0.010384 0.000000 0.078978 -0.530779 -0.004057 0.000000 -0.390674 68.284810 78.840440 0.003428 3.165446 0.000000 786.326043 732.420804 56.745957 
-16.468408 -1.577058 6.617569 23.265549 -17.434524 0.566745 0.457228 0.977725 0.975949 -0.115715 -0.107162 0.008840 0.000000 0.080530 -0.540521 -0.002274 0.000000 -0.257268 68.417662 77.903368 0.005513 3.231578 0.000000 785.328159 731.650583 56.273267 
-17.109589 -1.984816 6.591585 22.869546 -14.511357 0.456700 0.469738 0.976546 0.999065 -0.130732 -0.118982 0.007166 0.000000 0.082807 -0.568426 -0.000773 0.000000 -0.107820 68.493807 77.001634 0.008763 3.258435 0.000000 784.375830 730.859237 55.849558 
-17.651937 -2.493793 6.555721 22.517679 -11.780910 0.453399 0.482171 0.975299 1.024747 -0.153765 -0.139652 0.005526 0.000000 0.083876 -0.612535 0.000625 0.000000 0.113087 68.515923 76.143578 0.015342 3.248608 0.000000 783.489035 730.065314 55.469398 
-18.122727 -3.059068 6.474553 22.229176 -9.333556 0.603591 0.494554 0.974018 1.049753 -0.184744 -0.170270 0.000448 0.000000 0.077203 -0.650032 0.000175 0.000000 0.390287 68.522100 75.344039 0.026569 3.205623 0.000000 782.702769 729.290012 55.140191 
-18.530161 -3.669833 6.318956 22.031402 -7.289165 0.915828 0.506907 0.972738 1.074063 -0.224699 -0.211687 -0.005154 0.000000 0.053289 -0.639132 -0.003445 0.000000 0.668290 68.568663 74.627967 0.042217 3.132490 0.000000 782.070139 728.555743 54.893476 
-18.860485 -4.359371 6.117611 21.960346 -5.797312 1.399176 0.519239 0.971498 1.092240 -0.271150 -0.256631 -0.012037 0.000000 -0.002152 -0.503376 -0.011436 0.000000 0.950105 68.707148 74.035794 0.060589 3.031651 0.000000 781.669544 727.884234 54.803139 
-19.089656 -5.181655 5.897842 22.048982 -4.996632 2.032347 0.531562 0.970333 1.095127 -0.322373 -0.291519 -0.016650 0.000000 -0.094441 -0.207350 -0.019540 0.000000 1.173548 68.971432 73.604083 0.078472 2.906219 0.000000 781.593631 727.292498 54.983544 
-19.194279 -6.194984 5.675110 22.304035 -4.959442 2.786069 0.543899 0.969264 1.078009 -0.372316 -0.303052 -0.017971 0.000000 -0.206580 0.174074 -0.024287 0.000000 1.351433 69.396050 73.315528 0.094571 2.761647 0.000000 781.901526 726.784868 55.531495 
-19.154995 -7.457390 5.458639 22.689462 -5.647380 3.626542 0.556292 0.968297 1.042933 -0.413803 -0.291681 -0.014858 0.000000 -0.298859 0.496607 -0.021908 0.000000 1.474510 70.017561 73.087394 0.108373 2.606064 0.000000 782.580228 726.348870 56.469207 
-18.953249 -9.027829 5.252843 23.136653 -6.930202 4.539709 0.568790 0.967416 0.988078 -0.447276 -0.270919 -0.011048 0.000000 -0.340482 0.695446 -0.017588 0.000000 1.591954 70.875322 72.831462 0.118465 2.448715 0.000000 783.572473 725.955753 57.758868 
-18.565656 -10.967946 5.053745 23.571433 -8.643288 5.502913 0.581435 0.966580 0.912779 -0.467934 -0.243983 -0.007206 0.000000 -0.321199 0.770371 -0.011857 0.000000 1.645363 71.999591 72.507438 0.123152 2.297371 0.000000 784.804448 725.560806 59.354266 
-17.969927 -13.332266 4.851179 23.899470 -10.538702 6.448956 0.594257 0.965723 0.822769 -0.473023 -0.166282 0.003119 0.000000 -0.179019 0.518282 0.004862 0.000000 1.558682 73.394578 71.897295 0.116414 2.158408 0.000000 786.080849 725.103064 61.098069 
-17.176652 -16.117798 4.628572 23.993812 -12.273149 7.395737 0.607300 0.964768 0.722210 -0.468342 -0.117300 0.006235 0.000000 0.041114 0.310279 0.010087 0.000000 1.617702 74.885614 71.133971 0.100972 2.039418 0.000000 787.310941 724.508124 62.939804 
-16.212505 -19.280332 4.384424 23.773520 -13.587953 8.307746 0.620573 0.963611 0.623883 -0.361172 0.001190 0.011152 0.022937 0.244828 -0.001938 0.015768 0.016056 1.413988 76.372146 70.245700 0.087640 1.942392 0.017428 788.355287 723.697851 64.813299 
-15.057809 -22.821015 4.140816 23.181527 -14.060513 8.865062 0.633990 0.962163 0.543870 -0.269178 0.090767 0.064999 0.156073 0.337293 -0.013183 0.029721 -0.039442 0.457244 77.847067 69.279553 0.080534 1.851188 -0.075245 789.015104 722.621928 66.595142 
-13.656558 -26.748756 3.860907 22.365885 -13.929903 8.798580 0.647345 0.960406 0.479450 -0.260405 0.101291 0.166125 0.445085 0.361896 0.038393 -0.053367 -0.057901 -0.321249 79.175156 68.511379 0.076311 1.734728 -0.154787 789.004749 721.323919 67.938637 
-11.941065 -31.055150 3.473983 21.646336 -13.759625 8.379073 0.660349 0.958451 0.417449 -0.308033 0.119454 0.262856 0.861842 0.285056 0.002407 -0.252332 -0.079742 -0.959963 80.336495 67.902114 0.073525 1.556996 -0.250028 787.810514 719.969526 68.158157 
-9.834248 -35.726419 2.898491 21.353685 -14.034038 7.663721 0.672678 0.956536 0.349016 -0.414270 0.165851 0.348500 1.209546 0.002441 -0.175968 -0.445117 -0.109010 -1.277238 81.368689 67.676028 0.070475 1.280538 -0.294739 785.998327 718.816131 67.554870 
-7.342244 -40.639057 1.992575 21.652868 -15.051578 6.866884 0.684188 0.954902 0.270848 -0.583078 0.230306 0.394924 1.371572 -0.578120 -0.545695 -0.498584 -0.122756 -1.262480 82.301211 67.993225 0.059833 0.896403 -0.246828 784.521501 718.069717 66.881415 
-4.577407 -45.574283 0.648309 22.473813 -16.787142 6.165446 0.695001 0.953692 0.199596 -0.736051 0.303215 0.407498 1.333354 -1.257927 -1.038954 -0.361852 -0.117595 -0.887985 83.121723 68.621727 0.035522 0.434857 -0.154252 783.735891 717.799748 66.408282 
-1.706569 -50.348343 -1.116127 23.575727 -18.993091 5.899536 0.705426 0.952888 0.117312 -0.812243 0.397639 0.359355 1.102314 -1.529669 -1.524878 -0.008419 -0.112541 -0.023427 83.758170 68.893173 0.020788 -0.050873 -0.102948 783.200319 717.915533 65.780426 
1.087933 -54.727835 -3.408333 24.569861 -21.114927 5.938296 0.715856 0.952352 0.054958 -0.839942 0.486420 0.299828 0.905409 -1.147521 -1.529091 -0.003572 -0.112590 -0.011913 84.158046 68.299779 -0.003626 -0.501912 -0.101433 782.267942 718.201663 64.600801 
3.681966 -58.553059 -6.448330 25.132764 -22.627381 5.846268 0.726568 0.951975 0.020940 -0.825765 0.539893 0.285698 0.869168 -0.425934 -1.048374 -0.059213 -0.116511 -0.207258 84.391288 67.352821 -0.009032 -0.879132 -0.114738 781.194370 718.476310 63.264846 
6.059864 -61.769472 -10.008111 25.223054 -23.492492 5.793684 0.737594 0.951716 0.000000 -0.755613 0.561085 0.260162 1.014060 0.101850 -0.609131 0.024481 -0.105011 0.094099 84.431633 66.681441 0.000000 -1.181373 -0.101191 780.194510 718.685694 62.122355 
8.294790 -64.438852 -12.870350 25.083114 -24.060715 5.888588 0.748714 0.951604 0.000000 -0.726334 0.576195 0.211468 1.221450 0.185449 -0.543349 0.051309 -0.089753 0.242635 84.208766 66.450234 0.000000 -1.444888 -0.061051 779.089027 718.915111 61.069675 
10.464613 -66.673800 -14.167979 24.971715 -24.690006 6.080638 0.759702 0.951737 0.000000 -0.768736 0.603937 0.152311 1.315173 0.087140 -0.716896 0.062949 -0.086768 0.413293 83.941382 66.486752 0.000000 -1.703749 -0.015250 778.163999 719.309755 60.254725 
12.572267 -68.496575 -13.847554 24.914667 -25.422911 6.359429 0.770552 0.952208 0.000000 -0.817986 0.624709 0.093770 1.261017 0.104291 -0.758708 0.051361 -0.092645 0.547737 83.901246 66.494644 0.000000 -1.957474 0.012895 777.768588 719.940598 59.815019 
14.579925 -69.854828 -12.645307 24.761595 -26.048125 6.717190 0.781405 0.953042 0.000000 -0.828848 0.618667 0.033577 1.174862 0.353455 -0.513093 0.020973 -0.091925 0.624621 84.201786 66.306533 0.000000 -2.184269 0.031940 777.952483 720.777622 59.635905 
16.456524 -70.730256 -11.002244 24.387475 -26.381230 7.110051 0.792376 0.954207 0.000000 -0.804639 0.580387 -0.022279 1.134902 0.668789 -0.172567 -0.015804 -0.081756 0.709365 84.607769 66.075755 0.000000 -2.367330 0.057450 778.495209 721.761757 59.694573 
18.208213 -71.082768 -9.965221 23.790504 -26.422811 7.544295 0.803481 0.955663 0.000000 -0.772297 0.517086 -0.076100 1.115626 0.894058 0.066967 -0.055947 -0.062093 0.735184 85.642467 65.937139 0.000000 -2.505452 0.092650 779.894205 722.862270 59.873151 
19.851660 -70.930304 -10.000286 23.030928 -26.262077 7.974511 0.814699 0.957368 0.071910 -0.744771 0.451361 -0.121398 1.087011 1.033350 0.175944 -0.085258 -0.043129 0.702299 85.980152 65.939587 -0.050337 -2.602856 0.123465 780.842591 724.066145 59.950138 
21.395707 -70.869785 -9.728815 22.147474 -25.970082 8.368272 0.826049 0.959232 0.086290 -0.715662 0.409383 -0.158286 1.052022 1.135925 0.242162 -0.099869 -0.033644 0.630940 85.438444 66.002426 -0.060403 -2.657032 0.146998 781.032783 725.373184 58.360491 
22.855249 -71.158514 -9.013417 21.141640 -25.556327 8.725859 0.837558 0.961205 0.044969 -0.675982 0.375371 -0.192455 1.018250 1.215844 0.301631 -0.109879 -0.027002 0.570933 85.206285 66.074973 -0.031478 -2.665414 0.159566 781.648067 726.770199 57.446033 
24.208159 -71.466532 -8.076785 20.009281 -25.012262 9.045097 0.849235 0.963273 0.015364 -0.626655 0.345494 -0.224478 0.986451 1.261133 0.355568 -0.112794 -0.022116 0.502471 85.423530 66.143757 -0.010755 -2.628444 0.162275 782.791968 728.212654 57.199082 
25.430718 -71.503499 -7.039007 18.750027 -24.332585 9.324942 0.861080 0.965417 0.000000 -0.572172 0.316042 -0.254595 0.956911 1.272590 0.397500 -0.111559 -0.017883 0.438182 85.794549 66.213559 0.000000 -2.548003 0.158769 784.151212 729.656722 57.401172 
26.514946 -71.191769 -5.968582 17.367535 -23.518676 9.565770 0.873093 0.967602 0.000000 -0.512552 0.286973 -0.283243 0.929664 1.244463 0.424776 -0.105188 -0.014121 0.371372 86.154161 66.287873 0.000000 -2.426328 0.152612 785.527637 731.072604 57.603933 
27.457220 -70.561326 -4.867613 15.865709 -22.576187 9.768626 0.885279 0.969793 0.000000 -0.450214 0.257659 -0.309933 0.903800 1.181473 0.435217 -0.096044 -0.010687 0.309886 86.430008 66.373269 0.000000 -2.264159 0.144205 786.835097 732.437640 57.768055 
28.255083 -69.635870 -3.777230 14.250968 -21.513492 9.932418 0.897639 0.971953 0.000000 -0.385011 0.229984 -0.334014 0.877106 1.081144 0.433571 -0.080802 -0.008345 0.241913 86.652419 66.463063 0.000000 -2.062919 0.132521 788.077739 733.730735 57.887811 
28.907760 -68.431915 -2.761068 12.530068 -20.337020 10.056543 0.910168 0.974048 0.000000 -0.318226 0.203764 -0.354992 0.847948 0.949053 0.422537 -0.062681 -0.007111 0.176569 86.801368 66.551855 0.000000 -1.825157 0.117397 789.213963 734.930566 57.958578 
29.417356 -66.972178 -1.852518 10.708989 -19.050846 10.141593 0.922861 0.976035 0.000000 -0.249360 0.175268 -0.373032 0.815799 0.783988 0.394773 -0.041266 -0.005788 0.110623 86.872240 66.636609 0.000000 -1.553947 0.100235 790.210378 736.013900 57.969567 
29.787466 -65.284799 -1.011463 8.797432 -17.664429 10.188627 0.935706 0.977871 0.000000 -0.181778 0.144287 -0.388136 0.780422 0.597233 0.347636 -0.019009 -0.004435 0.048975 86.846075 66.718362 0.000000 -1.252986 0.081155 791.025143 736.954590 57.919994 
30.025061 -63.392204 -0.258965 6.809549 -16.193684 10.201363 0.948685 0.979505 0.000000 -0.116632 0.111775 -0.400279 0.741636 0.396555 0.283335 0.001485 -0.003148 -0.003710 86.747764 66.794990 0.000000 -0.926816 0.060342 791.654557 737.724799 57.813783 
30.138829 -61.315164 0.390322 4.762570 -14.658734 10.181176 0.961780 0.980883 0.000000 -0.054385 0.077684 -0.413047 0.702995 0.189416 0.203810 0.026500 -0.001861 -0.064158 86.564926 66.865071 0.000000 -0.580524 0.038605 792.067099 738.294378 57.668341 
30.140721 -59.075745 0.923958 2.678321 -13.086066 10.127128 0.974963 0.981952 0.000000 0.006414 0.043611 -0.430521 0.670040 -0.022616 0.116018 0.048695 -0.001223 -0.113107 86.299544 66.928488 0.000000 -0.219993 0.016026 792.245932 738.633593 57.482504 
30.043825 -56.717127 1.331635 0.578032 -11.507572 10.049392 0.988217 0.982664 0.000000 0.064970 0.009279 -0.456375 0.647169 -0.229679 0.024507 0.064942 -0.000950 -0.142300 85.912528 66.993199 0.000000 0.150834 -0.006782 792.161948 738.716835 57.227439 
29.863267 -54.280771 1.596187 -1.513566 -9.960444 9.960700 1.001516 0.982983 0.000000 0.121959 -0.025158 -0.493981 0.638092 -0.426280 -0.064239 0.073598 -0.000894 -0.148990 85.434177 67.051490 0.000000 0.527359 -0.029901 791.823836 738.526569 56.961635 
29.614900 -51.788206 1.731287 -3.566322 -8.486111 9.874505 1.014828 0.982887 0.000000 0.177348 -0.060076 -0.546223 0.646003 -0.603945 -0.143993 0.073435 -0.001007 -0.134441 84.863905 67.101410 0.000000 0.902361 -0.053991 791.231681 738.055852 56.718077 
29.310590 -49.249868 1.778318 -5.552442 -7.123509 9.802202 1.028118 0.982377 0.000000 0.231648 -0.096183 -0.615213 0.673354 -0.757959 -0.209599 0.062493 -0.000488 -0.101580 84.207933 67.144119 0.000000 1.268727 -0.079048 790.397384 737.310575 56.502554 
28.958956 -46.667155 1.719464 -7.448372 -5.904975 9.755074 1.041359 0.981478 0.000000 0.284906 -0.133554 -0.701888 0.721194 -0.884459 -0.255849 0.034125 0.000959 -0.048618 83.473398 67.181133 0.000000 1.620191 -0.105295 789.334757 736.312311 56.303554 
28.562781 -44.038397 1.561620 -9.239550 -4.849619 9.745647 1.054539 0.980238 0.000000 0.332747 -0.171028 -0.800171 0.783809 -0.972963 -0.279937 -0.016174 0.003915 0.020213 82.654587 67.212218 0.000000 1.952424 -0.130962 788.063488 735.097590 56.110815 
28.118642 -41.361791 1.351823 -10.924686 -3.956672 9.774117 1.067660 0.978726 0.000000 0.382714 -0.207650 -0.903962 0.852426 -1.051716 -0.284549 -0.068014 0.008706 0.075240 81.765718 67.235447 0.000000 2.263844 -0.153159 786.621959 733.713628 55.911899 
