23.925626 -14.353036 2.564606 -19.702680 -5.217063 8.619177 1.222381 0.963752 0.000000 0.810521 -0.289923 -1.610252 1.126062 -0.283907 0.519614 0.503120 0.089744 -0.312448 70.802642 68.613325 0.000000 3.103951 -0.014520 772.307319 722.558887 50.223639 
23.417788 -13.399482 3.385577 -19.847012 -6.402201 8.437017 1.234773 0.962683 0.000000 0.821557 -0.274078 -1.618586 1.114805 -0.103717 0.606839 0.498635 0.107745 -0.308068 70.128102 69.180624 0.000000 3.064819 0.022089 772.505063 721.811441 51.011190 
22.862893 -12.689915 4.255793 -19.840470 -7.873306 8.246570 1.247297 0.961774 0.009627 0.821350 -0.248688 -1.595342 1.076941 0.131336 0.686534 0.520827 0.122531 -0.326468 69.489607 69.978689 -0.006739 3.021922 0.054952 773.076174 721.156737 52.122135 
22.237190 -12.185448 4.998816 -19.637424 -9.716356 8.055324 1.259949 0.961012 0.058748 0.807139 -0.213594 -1.543065 1.016140 0.440476 0.741634 0.502146 0.133992 -0.325421 68.868708 71.051367 -0.041124 2.976186 0.082631 773.917471 720.577262 53.459703 
21.619359 -12.167691 5.459905 -19.163056 -12.036693 7.855067 1.272649 0.960369 0.150029 0.774549 -0.167791 -1.458246 0.928577 0.832047 0.732375 0.519927 0.137553 -0.356543 68.400309 72.413896 -0.051643 2.918139 0.101181 774.960087 720.068434 54.998390 
21.077034 -12.615293 5.992792 -18.338914 -14.926881 7.617227 1.285271 0.959815 0.337096 0.721433 -0.094078 -1.336181 0.816483 1.241932 0.505347 0.631604 0.125468 -0.472694 67.996167 74.037459 -0.019309 2.832509 0.106041 776.083325 719.635988 56.546399 
20.618699 -12.999270 6.069571 -17.107916 -18.405331 7.291768 1.297632 0.959350 0.518818 0.650122 -0.005230 -1.174868 0.690930 1.572421 0.032973 0.749459 0.096207 -0.637909 67.579100 75.549104 -0.049923 2.693336 0.091455 776.766736 719.320399 57.588466 
20.369768 -13.508384 5.896247 -15.468286 -22.400625 6.893751 1.309553 0.958960 0.684592 0.568502 0.056687 -1.003113 0.575643 1.756867 -0.403230 0.746369 0.075840 -0.744052 67.347432 76.876963 -0.068859 2.476474 0.084973 777.222260 719.161048 58.209862 
20.405940 -14.305642 5.749731 -13.449721 -26.827444 6.398486 1.320951 0.958659 0.809804 0.459766 0.108863 -0.837550 0.481071 1.690003 -0.842071 0.808549 0.063920 -0.965374 67.300178 78.097041 -0.080103 2.176751 0.085407 777.647381 719.193909 58.634312 
20.697254 -15.369338 5.562984 -11.145017 -31.520225 5.710318 1.331883 0.958489 0.859155 0.375067 0.140868 -0.685092 0.399573 1.519383 -1.128445 0.948945 0.056972 -1.385136 67.354165 79.152199 -0.088529 1.811746 0.086732 778.118168 719.438883 58.900128 
21.130741 -16.598978 5.472948 -8.667593 -36.318862 4.788191 1.342506 0.958466 0.849135 0.313606 0.161028 -0.539122 0.317076 1.334481 -1.300151 0.976041 0.056276 -1.810427 67.331468 80.193884 -0.091782 1.413160 0.088881 778.665397 719.870343 59.065893 
21.548055 -17.791822 5.445170 -6.122039 -41.058064 3.546268 1.352999 0.958572 0.815019 0.272945 0.173281 -0.392825 0.239494 1.169887 -1.357614 0.934021 0.047333 -2.377702 67.112979 81.168202 -0.093531 1.013337 0.075371 779.135682 720.423778 59.039697 
21.802792 -18.747975 5.413638 -3.596642 -45.604951 1.972096 1.363519 0.958765 0.812123 0.253165 0.181449 -0.255688 0.176721 1.063285 -1.355164 0.730195 0.027568 -2.855804 66.754056 81.993166 -0.091995 0.638653 0.047026 779.434682 721.020463 58.800882 
21.835221 -19.389087 5.363128 -1.141475 -49.900798 0.111854 1.374137 0.959005 0.872974 0.247706 0.185716 -0.138004 0.109071 1.005138 -1.291663 0.472508 0.015067 -3.423863 66.430094 82.566686 -0.086361 0.300556 0.026378 779.525861 721.610652 58.349711 
21.697549 -19.797837 5.301233 1.222005 -53.841251 -2.120794 1.384821 0.959288 0.981023 0.254000 0.187413 -0.034022 0.054324 0.989055 -1.178550 0.140171 -0.006180 -4.119964 66.245495 82.793799 -0.077947 -0.005537 -0.002865 779.329474 722.192767 57.599509 
21.487974 -20.126821 5.268113 3.485872 -57.327347 -5.009359 1.395503 0.959655 1.094994 0.270647 0.187885 0.003619 0.025702 1.009486 -1.022170 -0.019161 -0.009400 -5.294805 66.198834 82.823412 -0.072659 -0.289459 -0.008639 779.011930 722.808567 56.665513 
21.276453 -20.485923 5.299648 5.654758 -60.296847 -8.480673 1.406132 0.960184 1.158483 0.289291 0.186942 0.041323 0.005243 1.031596 -0.850644 -0.247040 -0.003670 -5.978203 66.228200 82.771843 -0.070695 -0.558163 -0.003685 778.753648 723.519035 55.725247 
21.057814 -20.872983 5.420658 7.717546 -62.732811 -11.630081 1.416717 0.960934 1.161369 0.302486 0.178359 0.059477 0.000000 1.020503 -0.655087 -0.260901 0.000000 -4.386562 66.243088 82.633952 -0.070482 -0.809882 0.000000 778.588223 724.356160 54.926973 
20.766598 -21.190354 5.612981 9.662516 -64.693300 -13.512276 1.427316 0.961926 1.131468 0.308457 0.165132 0.065663 0.000000 0.977794 -0.486535 -0.122854 0.000000 -1.870967 66.185525 82.588507 -0.067959 -1.036146 0.000000 778.677055 725.318866 54.439461 
20.336398 -21.337888 5.851505 11.485490 -66.252525 -13.842448 1.437988 0.963150 1.100121 0.309621 0.150736 0.053611 0.000000 0.918713 -0.347381 0.033602 0.000000 0.626780 66.092134 82.701940 -0.060210 -1.228567 0.000000 779.082589 726.386943 54.297484 
19.745981 -21.285207 6.132523 13.194657 -67.428287 -13.013553 1.448760 0.964581 1.072594 0.307101 0.136169 0.033747 0.000000 0.856919 -0.224354 0.065640 0.000000 1.945087 66.027129 83.072009 -0.046096 -1.384068 0.000000 779.893685 727.537753 54.422104 
19.010886 -21.049621 6.405901 14.805214 -68.213091 -11.650316 1.459632 0.966185 1.043322 0.301333 0.121840 0.031336 0.000000 0.792636 -0.121874 0.082224 0.000000 2.623942 66.008463 83.591053 -0.035250 -1.503764 0.000000 780.982950 728.751620 54.716761 
18.140546 -20.646551 6.659649 16.320665 -68.612672 -10.085585 1.470612 0.967927 1.012487 0.292732 0.107639 -0.030882 0.000000 0.725558 -0.031109 -0.052105 0.000000 1.687206 66.012567 84.315914 -0.025974 -1.587467 0.000000 782.376741 730.005130 55.114985 
17.139730 -20.079468 6.882034 17.764024 -68.556278 -9.819522 1.481696 0.969782 0.977943 0.279985 0.087959 0.029954 0.000000 0.661991 0.038198 -0.007721 0.000000 -0.257774 66.030257 85.387938 -0.017578 -1.636378 0.000000 784.183141 731.282238 55.588697 
16.007758 -19.354027 7.074307 19.113340 -68.168555 -9.548266 1.492912 0.971691 0.951259 0.270969 0.070855 0.029459 0.000000 0.590623 0.060331 0.039413 0.000000 1.337899 66.076783 85.755548 -0.009540 -1.648027 0.000000 785.350772 732.548290 56.127996 
14.758140 -18.489890 7.234455 20.368060 -67.512738 -8.838967 1.504258 0.973602 0.927680 0.259102 0.056869 0.009776 0.000000 0.530362 0.077507 0.008039 0.000000 0.822322 66.128432 86.525003 -0.003739 -1.624277 0.000000 786.900733 733.777757 56.675951 
13.405086 -17.503256 7.361290 21.540592 -66.577784 -8.245543 1.515722 0.975485 0.903886 0.245155 0.043540 0.028916 0.000000 0.464720 0.076935 0.038879 0.000000 1.344547 66.189030 87.057037 0.000584 -1.568905 0.000000 788.223682 734.954695 57.229190 
11.954009 -16.401162 7.456183 22.623569 -65.410930 -7.377291 1.527307 0.977296 0.880630 0.216775 0.018950 0.010821 0.000000 0.379853 0.040895 0.015688 0.000000 1.449679 66.248932 87.607988 0.003743 -1.483441 0.000000 789.537199 736.055928 57.747863 
10.408608 -15.187769 7.519392 23.621728 -64.030034 -6.528283 1.539016 0.979003 0.856986 0.180988 -0.007390 0.016944 0.000000 0.290493 -0.018276 0.025184 0.000000 1.486333 66.315469 88.058920 0.006931 -1.369112 0.000000 790.721597 737.063984 58.159784 
8.773278 -13.872455 7.554813 24.533028 -62.480651 -5.646207 1.550855 0.980570 0.831808 0.155382 -0.023811 0.009192 0.000000 0.227523 -0.065160 0.013085 0.000000 1.423462 66.385563 88.432793 0.010537 -1.225948 0.000000 791.774702 737.958125 58.474811 
7.062582 -12.474762 7.558799 25.362095 -60.786395 -4.813843 1.562817 0.981957 0.803877 0.128675 -0.034087 0.012846 0.000000 0.170532 -0.100856 0.018229 0.000000 1.419024 66.460143 88.681150 0.013995 -1.056949 0.000000 792.637800 738.718725 58.701466 
5.294934 -11.022127 7.535138 26.108579 -58.968011 -3.963799 1.574895 0.983125 0.772478 0.101464 -0.042215 0.009193 0.000000 0.120513 -0.133380 0.012989 0.000000 1.412998 66.538974 88.811143 0.017142 -0.865342 0.000000 793.301728 739.322753 58.842555 
3.492984 -9.549239 7.495138 26.774295 -57.034402 -3.144828 1.587073 0.984033 0.738835 0.074426 -0.049272 0.009663 0.000000 0.078389 -0.164784 0.013066 0.000000 1.352185 66.622013 88.823213 0.020223 -0.655052 0.000000 793.750025 739.746140 58.901968 
1.685168 -8.101732 7.457747 27.361915 -54.996427 -2.356496 1.599334 0.984639 0.707058 0.051184 -0.053385 0.007924 0.000000 0.047420 -0.187558 0.010175 0.000000 1.284021 66.711844 88.710357 0.024050 -0.430658 0.000000 793.956688 739.962846 58.890722 
-0.090738 -6.743142 7.451322 27.877025 -52.867954 -1.619047 1.611651 0.984902 0.684089 -0.008054 -0.084578 0.006217 0.000000 -0.006503 -0.307392 0.007456 0.000000 1.199345 66.824299 88.440321 0.028469 -0.197372 0.000000 793.891501 739.948903 58.773303 
-1.796196 -5.547054 7.512783 28.323663 -50.686695 -0.943009 1.624013 0.984795 0.678387 -0.036866 -0.093413 0.003682 0.000000 -0.025715 -0.346052 0.003890 0.000000 1.056449 66.975819 88.013948 0.033279 0.042823 0.000000 793.560542 739.687050 58.565894 
-3.384243 -4.593872 7.679629 28.707885 -48.465325 -0.370591 1.636393 0.984315 0.697300 -0.052846 -0.094726 0.004387 0.000000 -0.031502 -0.357364 0.003841 0.000000 0.875638 67.172583 87.467028 0.036863 0.284950 0.000000 793.000526 739.174117 58.357435 
-4.816590 -3.944503 7.977485 29.031643 -46.199679 0.096701 1.648765 0.983483 0.744907 -0.064439 -0.095249 0.003796 0.000000 -0.031689 -0.367351 0.002617 0.000000 0.689433 67.410211 86.813789 0.037822 0.523680 0.000000 792.243195 738.425320 58.179623 
-6.084350 -3.607253 8.386073 29.288469 -43.875170 0.438594 1.661126 0.982359 0.822726 -0.073045 -0.096433 0.003466 0.000000 -0.026867 -0.383092 0.001561 0.000000 0.450327 67.648871 86.076207 0.034259 0.756609 0.000000 791.312438 737.478342 58.017712 
-7.217585 -3.526883 8.868039 29.462383 -41.472872 0.644021 1.673499 0.981035 0.908113 -0.078608 -0.097503 0.005357 0.000000 -0.016641 -0.401412 0.001317 0.000000 0.245800 67.826042 85.267649 0.027974 0.985278 0.000000 790.216602 736.392170 57.826620 
-8.271390 -3.609409 9.393134 29.534240 -38.979436 0.748403 1.685925 0.979609 0.971026 -0.081020 -0.098811 0.006071 0.000000 -0.002156 -0.422455 0.000682 0.000000 0.112270 67.904915 84.412720 0.021689 1.213575 0.000000 788.997584 735.230192 57.584649 
-9.302888 -3.751471 9.893909 29.492170 -36.392131 0.764532 1.698441 0.978154 1.003679 -0.080297 -0.100093 0.004670 0.000000 0.013475 -0.443322 -0.000313 0.000000 -0.066925 67.883952 83.546906 0.015454 1.444646 0.000000 787.717647 734.040536 57.296787 
-10.354677 -3.870334 10.313588 29.336840 -33.721102 0.666601 1.711063 0.976705 1.011938 -0.079436 -0.100730 0.005457 0.000000 0.027956 -0.458617 -0.001385 0.000000 -0.253805 67.789590 82.678612 0.010727 1.678855 0.000000 786.418497 732.849379 56.981741 
-11.449714 -3.915383 10.623139 29.078343 -30.990730 0.483763 1.723794 0.975264 1.010615 -0.078866 -0.100982 0.006523 0.000000 0.040498 -0.467265 -0.002273 0.000000 -0.348400 67.661242 81.803350 0.009585 1.914119 0.000000 785.126930 731.664271 56.662667 
-12.591449 -3.871040 10.824577 28.732323 -28.231658 0.261961 1.736621 0.973822 1.000459 -0.078530 -0.100881 0.006240 0.000000 0.050684 -0.469051 -0.002467 0.000000 -0.395358 67.534473 80.927853 0.011580 2.146758 0.000000 783.866858 730.484169 56.363780 
-13.765278 -3.752947 10.933586 28.319022 -25.475434 0.016153 1.749525 0.972358 0.981393 -0.078416 -0.100222 0.005982 0.000000 0.057882 -0.462682 -0.002557 0.000000 -0.427403 67.436656 80.052590 0.015706 2.371481 0.000000 782.639334 729.301628 56.095417 
-14.937098 -3.607408 10.975561 27.864850 -22.757490 -0.238231 1.762467 0.970838 0.957942 -0.079145 -0.099590 0.006133 0.000000 0.061868 -0.450075 -0.002562 0.000000 -0.417794 67.382860 79.171451 0.019988 2.580441 0.000000 781.425271 728.102338 55.855103 
-16.061490 -3.497528 10.973790 27.400227 -20.117289 -0.471792 1.775399 0.969226 0.940403 -0.081518 -0.099751 0.005961 0.000000 0.063055 -0.434424 -0.002140 0.000000 -0.359026 67.371298 78.282290 0.024010 2.764023 0.000000 780.205473 726.869271 55.641865 
-17.093861 -3.486012 10.962677 26.954940 -17.594266 -0.658402 1.788275 0.967492 0.934504 -0.087256 -0.102147 0.005474 0.000000 0.062639 -0.421378 -0.001430 0.000000 -0.261311 67.390614 77.387744 0.028196 2.912597 0.000000 778.975568 725.589774 55.463942 
-18.001141 -3.617987 10.968208 26.554433 -15.227478 -0.776704 1.801060 0.965621 0.941009 -0.098552 -0.108545 0.004334 0.000000 0.061567 -0.415590 -0.000572 0.000000 -0.131863 67.424572 76.494700 0.033134 3.018392 0.000000 777.749243 724.260033 55.337080 
-18.767304 -3.912976 11.000160 26.217856 -13.058142 -0.813929 1.813738 0.963619 0.956168 -0.115667 -0.119854 0.002691 0.000000 0.058307 -0.414533 0.000035 0.000000 0.013001 67.457150 75.614343 0.039508 3.076721 0.000000 776.549358 722.885607 55.276306 
-19.391924 -4.367003 11.042130 25.959365 -11.135651 -0.746452 1.826312 0.961502 0.980058 -0.140600 -0.137341 0.001397 0.000000 0.051029 -0.411205 0.000321 0.000000 0.230083 67.481808 74.759192 0.048652 3.086155 0.000000 775.406897 721.479432 55.297148 
-19.883249 -4.966299 11.057595 25.788851 -9.520118 -0.536587 1.838800 0.959304 1.013043 -0.173855 -0.160720 -0.001969 0.000000 0.036456 -0.389836 -0.000939 0.000000 0.476826 67.515782 73.943221 0.062310 3.048469 0.000000 774.362582 720.061525 55.421796 
-20.246808 -5.709489 11.015045 25.710477 -8.273683 -0.181003 1.851234 0.957075 1.052806 -0.212894 -0.187010 -0.005335 0.000000 0.011580 -0.327778 -0.003830 0.000000 0.717794 67.606708 73.179107 0.081716 2.968091 0.000000 773.479969 718.659298 55.693649 
-20.476039 -6.624766 10.910205 25.722337 -7.453584 0.314018 1.863653 0.954874 1.092332 -0.254682 -0.211225 -0.007831 0.000000 -0.023271 -0.210519 -0.007400 0.000000 0.944965 67.822492 72.479274 0.106096 2.851315 0.000000 772.849895 717.304924 56.185935 
-20.551182 -7.773263 10.787461 25.813396 -7.096277 0.941253 1.876099 0.952766 1.118631 -0.295078 -0.228170 -0.009519 0.000000 -0.061459 -0.046974 -0.011040 0.000000 1.159733 68.231749 71.852880 0.133202 2.705831 0.000000 772.580455 716.029270 56.992679 
-20.445268 -9.227356 10.652581 25.959903 -7.201601 1.680106 1.888619 0.950802 1.117982 -0.333894 -0.236340 -0.009610 0.000000 -0.091817 0.129981 -0.012717 0.000000 1.323317 68.903013 71.295639 0.157797 2.540250 0.000000 772.763209 714.852279 58.200804 
-20.123515 -11.071022 10.500098 26.127928 -7.733622 2.515583 1.901255 0.949002 1.086852 -0.370078 -0.237767 -0.008216 0.000000 -0.103571 0.291039 -0.012235 0.000000 1.489138 69.914209 70.791717 0.177512 2.363023 0.000000 773.454932 713.773111 59.871647 
-19.547569 -13.390192 10.313668 26.279832 -8.634059 3.445429 1.914037 0.947350 1.025131 -0.399938 -0.234927 -0.007402 0.000000 -0.087974 0.419586 -0.012089 0.000000 1.633300 71.294602 70.331050 0.184229 2.181762 0.000000 774.645218 712.766570 62.020179 
-18.705291 -16.218716 10.058311 26.378252 -9.830903 4.421631 1.926991 0.945788 0.926524 -0.418779 -0.196861 -0.002646 0.013185 -0.038750 0.431342 -0.003922 -0.009230 1.482210 72.942931 69.896789 0.175224 2.003845 -0.013505 776.167075 711.783261 64.532709 
-17.606947 -19.543459 9.713756 26.361625 -11.147514 5.236572 1.940126 0.944233 0.795448 -0.428458 -0.154578 0.029076 0.115344 0.068841 0.320363 0.035083 0.022100 1.206631 74.762048 69.339108 0.156060 1.834227 0.012109 777.618509 710.761246 67.045511 
-16.239888 -23.354424 9.268029 26.218277 -12.251470 5.810999 1.953344 0.942610 0.662517 -0.453563 -0.136388 0.079446 0.307020 0.124708 0.230054 0.041991 -0.001926 0.528552 76.579265 68.824730 0.127192 1.664111 -0.048504 778.547610 709.670211 69.106973 
-14.570927 -27.637807 8.757212 26.102046 -13.229688 5.824714 1.966423 0.940903 0.550532 -0.460434 -0.074273 0.184091 0.588706 0.024726 0.126476 -0.085586 -0.055280 -0.464912 78.163923 68.493110 0.108175 1.468786 -0.157751 778.557204 708.559730 70.298762 
-12.572845 -32.332412 8.138333 26.237974 -14.416754 5.410334 1.979096 0.939190 0.456478 -0.445124 0.046731 0.292319 0.865605 -0.250920 -0.110960 -0.249066 -0.112234 -0.852034 79.455077 68.454908 0.097451 1.218125 -0.251150 777.771936 707.557163 70.568691 
-10.227808 -37.339768 7.277872 26.800699 -16.109814 4.933635 1.991145 0.937570 0.376815 -0.495015 0.175744 0.358084 1.038327 -0.661703 -0.586858 -0.263223 -0.144341 -0.735086 80.560006 68.737301 0.083685 0.886558 -0.273406 776.814764 706.790969 70.413875 
