144	-9.2753	3.585	-12.381	4.1891	10.036	2.3378	23.341	2.9245	-14.237	5.625	0.73857	1.7669	1.904158	0.009353	0.949471	0.03358	0.98462	0.066837	0.036083	0.0085197	-0.026854	0.003123	0.00016099	0.00040023	8.2828e-310	0.001	16.409	9.6842	-96.256	29.939	-0.031498	0.18805	0.00E+00	1.00E-03	0	1	0	1	-0.001277446	0.002810326
145	-10.03	3.5479	-12.467	4.1274	10.051	2.3842	22.944	2.8864	-11.157	5.1382	1.1171	1.7201	1.916521	0.009641	0.947861	0.033236	1.004	0.067974	0.040588	0.0079387	-0.029625	0.0027926	0.00052158	0.00033679	-2.3023e-321	0.001	17.253	11.138	-92.74	34.136	-0.1574	0.13752	-3.4832e-321	1.00E-03	0	1	0	1	-0.000376984	0.002123506
146	-10.736	3.5076	-12.671	4.0652	10.056	2.4075	22.583	2.8688	-8.58	4.6589	1.4186	1.6898	1.929115	0.009895	0.946141	0.032832	1.0207	0.065884	0.042967	0.0080505	-0.03125	0.0029588	0.00084487	0.00031208	0	0.001	16.426	12.248	-81.159	36.563	-0.19223	0.15674	0	1.00E-03	0	1	0	1	-0.000442096	0.002847546
147	-11.392	3.4672	-12.999	4.0117	10.026	2.4066	22.271	2.875	-6.56	4.2393	1.62	1.6675	1.941957	0.010125	0.944341	0.032359	1.0325	0.060362	0.042674	0.0087227	-0.031396	0.0034645	0.0010791	0.0003105	0	0.001	13.872	12.226	-62.579	35.278	-0.12061	0.23662	0	1.00E-03	0	1	0	1	-0.000872464	0.004180776
148	-11.992	3.4272	-13.463	3.9622	9.9471	2.376	22.021	2.9067	-5.1471	3.929	1.6971	1.6677	1.955082	0.010345	0.942491	0.031832	1.0386	0.052524	0.040342	0.0089351	-0.030284	0.0036654	0.0010952	0.00021172	0	0.001	10.198	10.672	-40.267	30.066	0.0010831	0.26737	0	1.00E-03	0	1	0	1	-0.000578503	0.004682256
149	-12.526	3.3873	-14.071	3.924	9.7871	2.3349	21.837	2.9624	-4.34	3.7551	1.64	1.6884	1.968501	0.010563	0.940581	0.03126	1.0378	0.043794	0.038638	0.008089	-0.029065	0.0033408	0.00064516	0.00063852	0	0.001	6.5572	8.3385	-18.318	23.319	-0.041343	0.1773	0	1.00E-03	0	1	0	1	-0.005128135	0.006672075
150	-12.99	3.3526	-14.837	3.8992	9.5157	2.2864	21.717	3.0364	-4.1271	3.7323	1.4471	1.7263	1.982232	0.01079	0.938661	0.030654	1.0281	0.03724	0.041655	0.008024	-0.029494	0.0037632	-0.00057141	0.0020542	0	0.001	3.8282	6.793	1.3516	18.54	-0.6195	1.3805	0	1.00E-03	0	1	0	1	-0.004304437	0.00599756
151	-13.372	3.3251	-15.77	3.891	9.0886	2.2642	21.643	3.0384	-5.0143	3.8002	0.84286	1.9281	1.994885133	0.01103	0.936751	0.030027	1.0059	0.039788	0.048688	0.0076616	-0.030182	0.005662	-0.0031895	0.0050278	0.10164	0.058062	0.37406	5.0538	24.695	14.82	-2.1379	4.0853	0.0049672	0.014224	0	1	0	1	-0.000530041	0.028439
152	-13.662	3.3058	-16.886	3.9045	8.4743	2.3024	21.657	3.1266	-5.99	3.9799	0.35571	1.9753	2.008023362	0.011285	0.934871	0.029401	0.96864	0.058221	0.062883	0.0081456	-0.033322	0.0073149	-0.0062721	0.0072744	0.18705	0.084833	-1.359	6.1566	41.314	14.761	-4.0426	6.0351	0.011243	0.01607	0	1	0	1	0.006395129	0.036353914
153	-13.835	3.2925	-18.194	3.9447	7.6286	2.4322	21.697	3.2076	-7.3114	4.1499	-0.18857	1.9877	2.02116159	0.011541	0.933051	0.028806	0.91531	0.084744	0.071641	0.0099957	-0.031537	0.01004	-0.010139	0.0090981	0.28866	0.10483	-2.9577	6.3745	48.908	16.71	-6.204	6.5397	0.0045345	0.025724	0	1	0	1	-0.016847677	0.034486845
154	-13.886	3.2969	-19.713	4.0151	6.5157	2.6693	21.746	3.276	-8.8986	4.28	-0.73	1.9511	2.034299819	0.011782	0.931311	0.028255	0.84484	0.11278	0.071831	0.015773	-0.023109	0.014106	-0.014691	0.010555	0.40059	0.12689	-3.9066	7.1967	41.476	25.94	-8.2277	5.8919	-0.017696	0.039758	0	1	0	1	-0.063038264	0.056042452
155	-13.786	3.312	-21.456	4.1119	5.1057	3.005	21.788	3.33	-10.66	4.3529	-1.2157	1.8656	2.047438048	0.011985	0.929671	0.027776	0.75816	0.13809	0.064912	0.021319	-0.009243	0.017376	-0.01903	0.011768	0.51879	0.14942	-3.592	9.125	19.086	35.245	-8.9605	6.2543	-0.048364	0.047113	0	1	0	1	-0.10404086	0.066422991
156	-13.527	3.3418	-23.431	4.2369	3.3857	3.4184	21.804	3.3695	-12.509	4.3685	-1.5729	1.7341	2.060576276	0.012123	0.928151	0.027382	0.65764	0.15867	0.054664	0.024756	0.0072178	0.018662	-0.02195	0.012649	0.63826	0.15639	-1.8793	10.154	-11.897	38.311	-7.4232	9.0549	-0.080487	0.049066	0	1	0	1	-0.132533031	0.052903832
157	-13.09	3.3885	-25.653	4.3824	1.3543	3.8614	21.774	3.3977	-14.356	4.3293	-1.76	1.5982	2.073714505	0.01217	0.926761	0.0271	0.54868	0.17174	0.044361	0.026194	0.023546	0.017943	-0.02262	0.013167	0.7458	0.14346	0.77161	9.9567	-42.912	34.868	-3.9637	11.933	-0.10846	0.045458	0	1	0	1	-0.152419062	0.040437462
158	-12.46	3.4472	-28.113	4.54	-0.96429	4.2911	21.682	3.4171	-16.137	4.2574	-1.74	1.509	2.086852733	0.012106	0.925511	0.026942	0.43789	0.1782	0.03568	0.026104	0.038012	0.015761	-0.020863	0.013734	0.8323	0.1214	3.6374	9.695	-67.193	28.36	-0.15801	12.577	-0.12988	0.037495	0	1	0	1	-0.157401964	0.036660787
159	-11.635	3.5164	-30.799	4.7037	-3.5171	4.6545	21.51	3.4317	-17.787	4.1639	-1.4971	1.507	2.099990962	0.011916	0.924421	0.026905	0.33616	0.17102	0.02902	0.025076	0.049932	0.012845	-0.017024	0.014742	0.89735	0.10371	6.1849	10.11	-81.51	23.784	2.2861	11.095	-0.1449	0.029409	0	1	0	1	-0.149973187	0.033162122
160	-10.616	3.5928	-33.693	4.8537	-6.2214	4.914	21.246	3.4437	-19.259	4.0705	-1.0457	1.6144	2.11312919	0.011592	0.923501	0.026994	0.25033	0.14917	0.024151	0.023847	0.059378	0.0098604	-0.011779	0.016122	0.94976	0.092792	8.213	11.142	-85.815	24.4	2.4069	10.025	-0.15553	0.022821	0	1	0	1	-0.141286531	0.031495585
161	-9.4093	3.6725	-36.761	4.9806	-8.97	5.0354	20.879	3.4563	-20.52	3.9919	-0.41286	1.8	2.126267419	0.011143	0.922781	0.027197	0.17778	0.12369	0.020844	0.023076	0.066541	0.0075452	-0.005701	0.017628	0.99325	0.081047	9.7774	12.696	-81.56	28.175	0.054229	11.66	-0.16171	0.016948	0	1	0	1	-0.130605195	0.033058818
162	-8.0284	3.7466	-39.949	5.0725	-11.633	5.0209	20.406	3.4716	-21.55	3.9393	0.36571	2.0164	2.139405648	0.010586	0.922271	0.027504	0.12107	0.095381	0.018967	0.022959	0.071467	0.0068171	0.00086097	0.019043	1.0306	0.065574	11.131	14.689	-70.778	31.35	-4.3525	14.862	-0.164	0.01314	0	1	0	1	-0.114357593	0.03305426
163	-6.497	3.8135	-43.199	5.1154	-14.086	4.8824	19.825	3.4904	-22.344	3.9118	1.2386	2.2197	2.152543876	0.009942	0.922011	0.027893	0.073139	0.072536	0.018316	0.023272	0.074123	0.0078385	0.0077151	0.020309	1.0607	0.04906	12.57	16.858	-55.822	32.049	-9.9999	17.817	-0.16208	0.012177	0	1	0	1	-0.093275969	0.030096422
164	-4.8381	3.8659	-46.449	5.1109	-16.201	4.6637	19.144	3.5129	-22.903	3.9183	2.1571	2.3869	2.165682105	0.00925	0.922011	0.028342	0.043235	0.049035	0.018441	0.02374	0.074548	0.0096512	0.014771	0.021478	1.0833	0.036135	14.169	18.931	-39.153	30.025	-15.977	19.717	-0.15667	0.012006	0	1	0	1	-0.068853674	0.029701436
165	-3.083	3.9031	-49.62	5.0529	-17.893	4.4287	18.373	3.5406	-23.25	3.9488	3.0786	2.5074	2.178820333	0.008549	0.922311	0.028833	0.022681	0.030695	0.018797	0.024133	0.07289	0.01157	0.021984	0.02254	1.0961	0.027099	15.713	20.762	-23.01	25.888	-21.497	20.308	-0.14883	0.012226	0	1	0	1	-0.042664576	0.031331513
